-11.194963,12.837289,129.92899,132.079011,-177785.52,-2495090.2,3.3386357,130.84143,1766207.370217005,530558.82120844082,-178172.7,-2495622.5,7.9996862,131.44016,1785263.1387300212,219125.172090682233,-178542.78,-2493815.8,3.6985576,130.34938,1750682.2707761235,482616.116152429144,-177829.33,-2493808.2,3.2252452,133.55914,1847357.8178127771,522331.119639313435,-176061.48,-2493110,10.057585,135.19794,1893039.308105417,162254.42862349096,-176346.34,-2494710,3.3950894,131.56238,1787026.487433739,515347.0313077217,-176772.03,-2495086.5,3.364414,130.83626,1765278.2085949816,526737.18291849338,-176155.81,-2495338.5,3.6161854,130.70555,1760928.0594889205,491340.20949995349,-178924.89,-2495094.2,3.3487747,130.80333,1765894.1241499842,529081.647368801610,-178262.4,-2494654.8,3.436524,130.52568,1756498.453382456,518084.016678188411,-177170.86,-2494226,3.4771075,130.56749,1756689.1425162335,511778.85152289412,-174692.34,-2495836.2,14.81607,131.09813,1772285.0664514056,119195.3976846495513,-176913.8,-2495984.5,3.3743281,130.36339,1751281.9539834124,529664.825334378814,-70744,-2405464,1.3994418,132.75696,1684988.8295816365,1227759.273130536515,-70744,-2405464,1.3936783,132.7656,1685247.7998116438,1232654.392824493316,-70744,-2405464,1.3988283,132.7841,1685802.6724116842,1227726.97169838817,-70744,-2405464,1.3884466,132.76886,1685345.704375668,1237229.92150599418,-70744,-2405464,1.3799658,132.80179,1686332.6789968938,1244131.4077288222
-11.633535,13.3294115,131.09799,132.153991,-177785.52,-2495090.2,3.3386357,130.91641,1768523.9639985925,529866.24709609072,-178172.69,-2495622.5,7.9996862,131.51514,1787555.6186543088,218833.01509357943,-178542.8,-2493815.8,3.6985576,130.42436,1753016.7356176188,481996.426679395554,-177829.33,-2493808.2,3.2252452,133.63412,1849560.9154474759,521581.291871167955,-176061.48,-2493110,10.057585,135.27292,1895173.3418983172,162008.035822718726,-176346.34,-2494710,3.3950894,131.63736,1789314.6820606592,514657.953867260547,-176772.03,-2495086.5,3.364414,130.91124,1767595.8753481484,526050.27655361678,-176155.81,-2495338.5,3.6161854,130.78053,1763251.7684854239,490702.701148633449,-178924.88,-2495094.2,3.3487747,130.87831,1768211.2720908222,528391.2954985610,-178262.4,-2494654.8,3.436524,130.60066,1758826.9156576304,517414.865323786411,-177170.84,-2494226,3.4771075,130.64247,1759016.4180384642,511117.4416554952612,-174692.34,-2495836.2,14.81607,131.17311,1774594.6757921148,119038.7973280655913,-176913.8,-2495984.5,3.3743281,130.43837,1753619.3895909628,528985.361531546514,-70744,-2405464,1.3994418,132.83194,1687235.9392441201,1226182.988723701815,-70744,-2405464,1.3936783,132.84058,1687494.5769396797,1231071.346701990316,-70744,-2405464,1.3988283,132.85909,1688048.7367100487,1226149.23497533717,-70744,-2405464,1.3884466,132.84384,1687592.3557618319,1235640.818163264518,-70744,-2405464,1.3799658,132.87677,1688578.0619801697,1242531.6029204905
-12.040632,13.789313,131.706,132.0991,-177785.52,-2495090.2,3.3386357,130.86142,1766825.2215540293,530374.60867928962,-178172.7,-2495622.5,7.9996862,131.46014,1785874.5794454124,219047.460872680733,-178542.8,-2493815.8,3.6985576,130.36937,1751304.8829847837,482451.291530847554,-177829.33,-2493808.2,3.2252452,133.57913,1847945.4783850303,522131.65413279925,-176061.48,-2493110,10.057585,135.21793,1893608.5962755305,162188.88000147296,-176346.34,-2494710,3.3950894,131.58237,1787636.7852694518,515163.74295422087,-176772.03,-2495086.5,3.364414,130.85625,1765896.3457158427,526554.47816862898,-176171.39,-2495370,3.6161854,130.72554,1761580.161676171,491174.435715489449,-178924.89,-2495094.2,3.3487747,130.82332,1766512.1255848901,528898.025197202810,-178262.4,-2494654.8,3.436524,130.54567,1757119.4610120526,517906.0368322796411,-177170.86,-2494226,3.4771075,130.58748,1757309.8377683095,511602.929884802812,-174692.34,-2495836.2,14.81607,131.11812,1772901.0617739207,119153.744364737913,-176913.8,-2495984.5,3.3743281,130.38338,1751905.3497899473,529484.104147791214,-70744,-2405464,1.3994418,132.77695,1685588.1805683838,1227340.048566144715,-70744,-2405464,1.3936783,132.78558,1685847.0623583612,1232233.3697459816,-70744,-2405464,1.3988283,132.8041,1686401.7453758754,1227307.360298677317,-70744,-2405464,1.3884466,132.78885,1685944.9334803817,1236807.287393586718,-70744,-2405464,1.3799658,132.82178,1686931.5707599362,1243705.926766019
-12.437473,14.225094,132.505,131.3071,-177785.52,-2495090.2,3.3386357,130.06943,1742180.6456372985,537639.02620056672,-178172.7,-2495622.5,7.9996862,130.66815,1761482.752485097,222112.37003075753,-178542.8,-2493815.8,3.6985576,129.57738,1726473.1596345557,488950.42263296424,-177829.33,-2493808.2,3.2252452,132.78714,1824491.9304777328,530001.69392797655,-176061.48,-2493110,10.057585,134.42593,1870880.1708820497,164775.885297253036,-176346.34,-2494710,3.3950894,130.79037,1763290.1841085711,522392.708249926577,-176772.03,-2495086.5,3.364414,130.06425,1741240.5289035232,533759.3959022838,-176171.39,-2495370,3.6161854,129.93355,1736860.7498449013,497861.101491408959,-178924.89,-2495094.2,3.3487747,130.03133,1741861.597991299,536139.143764191910,-178262.4,-2494654.8,3.436524,129.75368,1732350.4550173795,524924.239068233111,-177170.86,-2494226,3.4771075,129.79549,1732553.2277159356,518539.9995421396512,-174692.34,-2495836.2,14.81607,130.32613,1748329.68421963,120796.4024443559813,-176913.8,-2495984.5,3.3743281,129.59138,1727042.0649656951,536610.113247379814,-70744,-2405464,1.3994418,131.98495,1661685.861999859,1243871.944591363715,-70744,-2405464,1.3936783,131.99359,1661948.2313780452,1248836.218114670616,-70744,-2405464,1.3988283,132.0121,1662510.3905078708,1243854.601478080517,-70744,-2405464,1.3884466,131.99686,1662047.4212702932,1253473.67709856718,-70744,-2405464,1.3799658,132.02979,1663047.3615139294,1260484.6920303206
-12.825692,14.638683,133.452,132.2411,-177785.52,-2495090.2,3.3386357,131.00342,1771208.2167892035,529061.7768899582,-178172.7,-2495622.5,7.9996862,131.60214,1790211.8856665376,218493.661541758343,-178542.8,-2493815.8,3.6985576,130.51137,1755721.7360733824,481276.605298449874,-177829.33,-2493808.2,3.2252452,133.72113,1852113.3458221802,520710.4153745035,-176061.48,-2493110,10.057585,135.35992,1897645.564330044,161721.884085436586,-176346.34,-2494710,3.3950894,131.72437,1791965.9496874476,513857.56877561247,-176772.03,-2495086.5,3.364414,130.99825,1770281.375071435,525252.38884703228,-176171.39,-2495370,3.6161854,130.86754,1765976.6778053935,489965.956516976069,-178924.89,-2495094.2,3.3487747,130.96532,1770896.1934298263,527589.399540556210,-178262.4,-2494654.8,3.436524,130.68767,1761524.9554256476,516637.592002167811,-177170.86,-2494226,3.4771075,130.72948,1761713.1066882615,510349.155018531212,-174692.34,-2495836.2,14.81607,131.26012,1777270.8156040015,118856.8971841820213,-176913.8,-2495984.5,3.3743281,130.52538,1756327.8499686143,528196.102601615214,-70744,-2405464,1.3994418,132.91895,1689839.7736958049,1224352.02104641515,-70744,-2405464,1.3936783,132.92758,1690098.025128766,1229232.525492021316,-70744,-2405464,1.3988283,132.94609,1690651.356896857,1224316.582477359317,-70744,-2405464,1.3884466,132.93085,1690195.657892758,1233794.961319501518,-70744,-2405464,1.3799658,132.96378,1691179.890771746,1240673.318203283
-13.602586,15.45741,134.65201,132.183011,-177785.52,-2495090.2,3.3386357,130.94543,1769419.7170302002,529598.72903870152,-178172.7,-2495622.5,7.9996862,131.54416,1788442.073334828,218720.161581949073,-178542.8,-2493815.8,3.6985576,130.45338,1753919.385605667,481757.064973072034,-177829.33,-2493808.2,3.2252452,133.66315,1850412.8270920757,521291.645379819035,-176061.48,-2493110,10.057585,135.30194,1895998.5764925352,161912.85582784896,-176346.34,-2494710,3.3950894,131.66638,1790199.4666869794,514391.783320780677,-176772.03,-2495086.5,3.364414,130.94026,1768492.0438695254,525784.94792748138,-176171.39,-2495370,3.6161854,130.80956,1764182.6492623899,490460.231602492339,-178924.89,-2495094.2,3.3487747,130.90733,1769107.2543871673,528124.63160483710,-178262.4,-2494654.8,3.436524,130.62968,1759727.252374712,517156.3962437092611,-177170.86,-2494226,3.4771075,130.6715,1759916.3136998557,510861.9588592169512,-174692.34,-2495836.2,14.81607,131.20213,1775487.7344931967,118978.3076501941113,-176913.8,-2495984.5,3.3743281,130.46739,1754523.194414108,528722.909702966114,-70744,-2405464,1.3994418,132.86096,1688104.923680717,1225574.201750789515,-70744,-2405464,1.3936783,132.8696,1688363.432945989,1230459.948122779816,-70744,-2405464,1.3988283,132.8881,1688917.317409698,1225539.88671679817,-70744,-2405464,1.3884466,132.87286,1688461.1632045503,1235027.080139772518,-70744,-2405464,1.3799658,132.90579,1689446.3795445077,1241913.7313500603
-14.028298,15.905245,134.82,132.084991,-177785.52,-2495090.2,3.3386357,130.84741,1766392.1448234476,530504.84089976942,-178172.7,-2495622.5,7.9996862,131.44614,1785446.0349278064,219102.395118847963,-178542.78,-2493815.8,3.6985576,130.35536,1750868.4336817656,482567.826724888934,-177829.33,-2493808.2,3.2252452,133.56512,1847533.7392605792,522272.615529886855,-70744,-2405464,1.3701817,132.77907,1685651.7392737975,1253506.41013111246,-176346.34,-2494710,3.3950894,131.56836,1787209.0497562063,515293.308861324457,-176772.03,-2495086.5,3.364414,130.84224,1765463.0683641376,526683.64503578698,-176171.39,-2495370,3.6161854,130.71153,1761145.7457583072,491294.31761580339,-178924.89,-2495094.2,3.3487747,130.80931,1766078.9411450052,529027.840231875410,-178262.4,-2494654.8,3.436524,130.53166,1756684.1514433455,518031.868669314611,-177170.86,-2494226,3.4771075,130.57347,1756874.74987192,511727.306477149112,-174692.34,-2495836.2,14.81607,131.10411,1772469.3027421613,119183.1910416881413,-176913.8,-2495984.5,3.3743281,130.36937,1751468.3558671284,529611.877370344914,-70744,-2405464,1.3994418,132.76294,1685168.1940237414,1227636.553365050115,-70744,-2405464,1.3936783,132.77158,1685427.138364621,1232531.146155725716,-70744,-2405464,1.3988283,132.79008,1685981.9554677017,1227604.137368054417,-70744,-2405464,1.3884466,132.77484,1685525.033139116,1237106.203076319518,-70744,-2405464,1.3799658,132.80777,1686511.909009071,1244006.8543049851
-14.503408,16.394346,135.07199,132.0351,-177785.52,-2495090.2,3.3386357,130.79742,1764846.1792429881,530966.4360449652,-178172.66,-2495622.5,7.9996862,131.39615,1783916.097602851,219297.12275640873,-178542.8,-2493815.8,3.6985576,130.30537,1749310.5776457249,482980.83601890924,-177829.31,-2493808.2,3.2252452,133.51514,1846063.4098019358,522772.402336749955,-70744,-2405464,1.3701817,132.72908,1684152.6177229523,1254579.75488215436,-176346.33,-2494710,3.3950894,131.51837,1785682.0014340156,515752.58361044937,-176772.03,-2495086.5,3.364414,130.79225,1763916.3881674733,527141.46239832238,-176171.4,-2495370.2,3.6161854,130.66154,1759595.201357535,491719.267640228739,-178924.86,-2495094.2,3.3487747,130.75932,1764532.5741030693,529487.962255635210,-178262.4,-2494654.8,3.436524,130.48167,1755130.2757143201,518477.849732203611,-177170.84,-2494226,3.4771075,130.52348,1755321.6461834458,512168.133052388312,-174692.34,-2495836.2,14.81607,131.05412,1770927.993245689,119287.5643534520813,-176913.8,-2495984.5,3.3743281,130.31938,1749908.4992321664,530064.729393536214,-70744,-2405464,1.3994418,132.71295,1683668.658542328,1228687.154553705615,-70744,-2405464,1.3936783,132.72159,1683927.8245190484,1233586.254258104416,-70744,-2405464,1.3988283,132.7401,1684483.1167267403,1228655.707150959417,-70744,-2405464,1.3884466,132.72485,1684025.8031011277,1238165.348421002318,-70744,-2405464,1.3799658,132.75778,1685013.5243682687,1245073.1329904543
-15.008734,16.940228,134.548,132.2371,-177785.52,-2495090.2,3.3386357,130.99942,1771084.828459692,529099.74168991752,-178172.66,-2495622.5,7.9996862,131.59814,1790089.7836684168,218509.675800345343,-178542.8,-2493815.8,3.6985576,130.50737,1755597.3657208697,481310.583067692234,-177829.31,-2493808.2,3.2252452,133.71713,1851996.16165369,520751.469539058575,-70744,-2405464,1.3701817,132.93108,1690202.4703629143,1250239.16676008426,-176346.33,-2494710,3.3950894,131.72037,1791844.1072847045,513895.33241616927,-176772.03,-2495086.5,3.364414,130.99425,1770157.929106547,525290.04353283128,-176171.4,-2495370.2,3.6161854,130.86354,1765853.076159234,490000.95585668159,-178924.86,-2495094.2,3.3487747,130.96132,1770772.7491483279,527627.248983869110,-178262.4,-2494654.8,3.436524,130.68367,1761400.9152004283,516674.278538435411,-177170.84,-2494226,3.4771075,130.72548,1761589.1196296592,510385.4201024751512,-174692.34,-2495836.2,14.81607,131.25612,1777147.8149271435,118865.4807190803713,-176913.8,-2495984.5,3.3743281,130.52138,1756203.3214618198,528233.357740490814,-70744,-2405464,1.3994418,132.91495,1689720.185111042,1224438.538487054415,-70744,-2405464,1.3936783,132.92358,1689978.4547957624,1229319.41365718516,-70744,-2405464,1.3988283,132.9421,1690531.8256885207,1224403.17836163617,-70744,-2405464,1.3884466,132.92685,1690076.0944613037,1233882.181791609418,-70744,-2405464,1.3799658,132.95978,1691060.3969579886,1240761.1244816454
-15.534594,17.523554,133.63,132.135011,-177785.52,-2495090.2,3.3386357,130.89743,1767937.589270704,530043.42556069732,-178172.67,-2495622.5,7.9996862,131.49615,1786975.398437757,218907.749605881843,-178542.8,-2493815.8,3.6985576,130.40538,1752425.7866728988,482154.97338891244,-177829.33,-2493808.2,3.2252452,133.61514,1849003.565442622,521773.026005489645,-70744,-2405464,1.3701817,132.82909,1687150.470107025,1252433.56643304956,-176346.34,-2494710,3.3950894,131.61838,1788735.5742100761,514834.21595462087,-176772.03,-2495086.5,3.364414,130.89226,1767009.2283107466,526226.00606007478,-176171.4,-2495370.2,3.6161854,130.76155,1762696.1188833467,490869.63231208019,-178924.88,-2495094.2,3.3487747,130.85933,1767624.7501127855,528567.906542405410,-178262.4,-2494654.8,3.436524,130.58168,1758237.5023369999,517586.0615822171711,-177170.84,-2494226,3.4771075,130.62349,1758427.306473371,511286.657888334912,-174692.34,-2495836.2,14.81607,131.15413,1774010.0965843538,119078.8583371282713,-176913.8,-2495984.5,3.3743281,130.41939,1753027.6871067844,529159.201688791214,-70744,-2405464,1.3994418,132.81296,1686667.3385942958,1226586.442674521815,-70744,-2405464,1.3936783,132.8216,1686926.061402807,1231476.530622194316,-70744,-2405464,1.3988283,132.8401,1687480.4036230594,1226553.058430767617,-70744,-2405464,1.3884466,132.82486,1687023.872408841,1236047.552172549818,-70744,-2405464,1.3799658,132.85779,1688009.9032762174,1242941.073261749
-16.055433,18.110527,132.837,131.846011,-177785.52,-2495090.2,3.3386357,130.60843,1758989.1028935676,532707.91527317452,-178172.7,-2495622.5,7.9996862,131.20715,1778119.6554598818,220031.793839565913,-178542.78,-2493815.8,3.6985576,130.11638,1743408.597719329,484538.971674705454,-177829.33,-2493808.2,3.2252452,133.32614,1840491.783309051,524658.31398444885,-70744,-2405464,1.3701817,132.54008,1678473.196678293,1258629.0594949576,-176346.34,-2494710,3.3950894,131.32938,1779896.3572163715,517485.38088299727,-176772.03,-2495086.5,3.364414,130.60326,1758056.6163998386,528868.6854091088,-176171.39,-2495370,3.6161854,130.47255,1753720.014587638,493322.23690219659,-178931.19,-2495070,3.3487747,130.57033,1758663.1068146685,531217.129554840310,-178262.4,-2494654.8,3.436524,130.29268,1749243.3607594746,520160.383143395211,-177170.86,-2494226,3.4771075,130.33449,1749437.70545427,513831.208565429412,-174692.34,-2495836.2,14.81607,130.86513,1765088.4777228418,119681.3432356426613,-176913.8,-2495984.5,3.3743281,130.13039,1743999.0081837426,531773.159666533114,-70744,-2405464,1.3994418,132.52396,1677987.6759025329,1232650.651920725815,-70744,-2405464,1.3936783,132.5326,1678247.6780227514,1237566.756982948916,-70744,-2405464,1.3988283,132.5511,1678804.7626121985,1232622.866709179517,-70744,-2405464,1.3884466,132.53586,1678345.9727775154,1242161.083031673518,-70744,-2405464,1.3799658,132.56879,1679336.8833963138,1249095.7887868208
-16.549543,18.671799,132.30801,131.8541,-177785.52,-2495090.2,3.3386357,130.61642,1759237.2675776617,532634.61110836072,-178172.69,-2495622.5,7.9996862,131.21515,1778365.2577461575,220000.86824816183,-178542.8,-2493815.8,3.6985576,130.12437,1743658.6628379289,484473.386118336644,-177829.33,-2493808.2,3.2252452,133.33414,1840727.9303295452,524578.90634504535,-70744,-2405464,1.3701817,132.54808,1678713.8562553904,1258458.64449752336,-176346.34,-2494710,3.3950894,131.33737,1780141.5156432937,517412.436344935037,-176772.03,-2495086.5,3.364414,130.61125,1758304.8948341617,528795.98157934028,-176171.4,-2495370,3.6161854,130.48055,1753968.9467745877,493254.75949335169,-178931.19,-2495070,3.3487747,130.57832,1758911.328054558,531144.060912630310,-178260.16,-2494642.5,3.436524,130.30067,1749483.1417135603,520087.2675937832711,-177177.38,-2494212,3.4771075,130.34248,1749682.904177979,513756.925069418112,-174692.34,-2495836.2,14.81607,130.87312,1765335.9046131982,119664.7675185394513,-176913.8,-2495984.5,3.3743281,130.13838,1744249.3799604878,531701.250744370214,-70744,-2405464,1.3994418,132.53195,1678228.401199301,1232483.848451612515,-70744,-2405464,1.3936783,132.54059,1678488.3681304685,1237399.23766716616,-70744,-2405464,1.3988283,132.5591,1679045.377287508,1232455.908561042517,-70744,-2405464,1.3884466,132.54385,1678586.6495791138,1241992.922615144218,-70744,-2405464,1.3799658,132.57678,1679577.4259738359,1248926.494709168
-17.00933,19.20194,131.77399,132.221011,-177785.52,-2495090.2,3.3386357,130.98343,1770591.7116941197,529248.68250972152,-178172.69,-2495622.5,7.9996862,131.58215,1789601.8739419628,218572.496201667763,-178542.8,-2493815.8,3.6985576,130.49138,1755100.404533798,481443.86089427444,-177829.33,-2493808.2,3.2252452,133.70114,1851527.4555623895,520912.645469219955,-70744,-2405464,1.3701817,132.91508,1689724.3670400933,1250585.60709507766,-176346.34,-2494710,3.3950894,131.70438,1791357.1099717661,514043.50041109777,-176772.03,-2495086.5,3.364414,130.97826,1769664.582716475,525437.76625890278,-176171.4,-2495370,3.6161854,130.84755,1765358.264194622,490138.00899434819,-178931.19,-2495070,3.3487747,130.94533,1770268.3972956748,527769.004730754910,-178260.16,-2494642.5,3.436524,130.66768,1760895.5549412197,516815.913060635911,-177177.38,-2494212,3.4771075,130.70949,1761089.521664434,510523.390009356312,-174692.34,-2495836.2,14.81607,131.24013,1776656.2052044505,118899.1571003990213,-176913.8,-2495984.5,3.3743281,130.50539,1755705.7252682701,528379.49194749214,-70744,-2405464,1.3994418,132.89896,1689241.948184839,1224777.639108538615,-70744,-2405464,1.3936783,132.9076,1689500.2894064868,1229659.968343394816,-70744,-2405464,1.3988283,132.9261,1690053.813647309,1224742.589661801717,-70744,-2405464,1.3884466,132.91086,1689597.95612239,1234224.039332121118,-70744,-2405464,1.3799658,132.94379,1690582.5314847366,1241105.2820311007
-17.436047,19.694132,131.173,132.200011,-177785.52,-2495090.2,3.3386357,130.96243,1769944.0859312685,529443.1834565532,-178172.69,-2495622.5,7.9996862,131.56116,1788961.0173484962,218654.54133106923,-178542.8,-2493815.8,3.6985576,130.47038,1754447.76141644,481617.89902624774,-177829.33,-2493808.2,3.2252452,133.68015,1850911.6989266132,521123.181975361135,-70744,-2405464,1.3701817,132.89409,1689096.3514547348,1251037.9099524686,-176346.34,-2494710,3.3950894,131.68338,1790717.4594517793,514237.00892575357,-176772.03,-2495086.5,3.364414,130.95726,1769016.6558706842,525630.67593159758,-176171.4,-2495370,3.6161854,130.82655,1764708.6359072365,490317.051149473649,-178931.19,-2495070,3.3487747,130.92433,1769620.6205324177,527962.881404714810,-178260.16,-2494642.5,3.436524,130.64668,1760244.5982389948,517003.8395917380711,-177177.38,-2494212,3.4771075,130.68849,1760438.897254481,510709.143586394912,-174692.34,-2495836.2,14.81607,131.21913,1776010.542593505,118943.1357336776313,-176913.8,-2495984.5,3.3743281,130.48439,1755052.2475204933,528570.318595339514,-70744,-2405464,1.3994418,132.87796,1688613.7581707742,1225220.358672465715,-70744,-2405464,1.3936783,132.8866,1688872.1927889264,1230104.586703427116,-70744,-2405464,1.3988283,132.9051,1689425.9172367505,1225185.716131694617,-70744,-2405464,1.3884466,132.88986,1688969.8948210066,1234670.358817797918,-70744,-2405464,1.3799658,132.92279,1689954.8264296318,1241554.6059329186
-17.83541,20.142328,131.36899,132.821,-177785.52,-2495090.2,3.3386357,131.58243,1788967.404113534,523675.85752125372,-178172.69,-2495622.5,7.9996862,132.18115,1807783.583761876,216221.98375597633,-178542.8,-2493815.8,3.6985576,131.09038,1773619.9407016383,476456.936039268334,-177829.33,-2493808.2,3.2252452,134.30014,1868990.3304637612,514883.022413517065,-70744,-2405464,1.3701817,133.51408,1707545.85223649,1237625.79268196716,-176346.34,-2494710,3.3950894,132.30338,1809504.3552909547,508499.748808080857,-176772.03,-2495086.5,3.364414,131.57726,1788048.9152465258,519910.508052151778,-176171.4,-2495370,3.6161854,131.44655,1783791.3347171617,485007.95715589619,-178931.19,-2495070,3.3487747,131.54433,1788648.4026350812,522214.055052433310,-178260.16,-2494642.5,3.436524,131.26668,1779366.7133695323,511431.1805724493511,-177177.38,-2494212,3.4771075,131.30849,1779551.2037783915,505200.937327150912,-174692.34,-2495836.2,14.81607,131.83913,1794975.6375845228,117639.123863413913,-176913.8,-2495984.5,3.3743281,131.10439,1774249.0428426499,522911.475545557214,-70744,-2405464,1.3994418,133.49796,1707068.431286341,1212092.379590385815,-70744,-2405464,1.3936783,133.50659,1707324.0964165793,1216920.321270786716,-70744,-2405464,1.3988283,133.5251,1707871.8841364868,1212045.729669661717,-70744,-2405464,1.3884466,133.50986,1707420.7512185613,1221435.65701998218,-70744,-2405464,1.3799658,133.54279,1708395.1190927539,1228230.8863118687
-18.221518,20.560097,132.064,132.9231,-177785.52,-2495090.2,3.3386357,131.68542,1792107.417532569,522711.942058059742,-178172.7,-2495622.5,7.9996862,132.28415,1810890.0496663977,215815.471883354623,-178542.8,-2493815.8,3.6985576,131.19337,1776784.8542151556,475594.276520710554,-177829.33,-2493808.2,3.2252452,134.40314,1871972.5192656491,513840.660507477245,-70744,-2405464,1.3701817,133.61708,1710591.4775937872,1235383.96478984096,-176346.34,-2494710,3.3950894,132.40637,1812604.8652252678,507540.99794321177,-176772.03,-2495086.5,3.364414,131.68025,1791190.424426566,518954.46850958278,-176171.39,-2495370,3.6161854,131.54955,1786941.258843912,484120.597663676259,-178931.19,-2495070,3.3487747,131.64732,1791789.1609441214,521253.229047265610,-178260.16,-2494642.5,3.436524,131.36967,1782523.2460702073,510499.73966656211,-177177.38,-2494212,3.4771075,131.41148,1782706.105240954,504280.272925811712,-174692.34,-2495836.2,14.81607,131.94212,1798105.9124362755,117421.1879022175613,-176913.8,-2495984.5,3.3743281,131.20738,1777418.038757806,521965.5893235625714,-70744,-2405464,1.3994418,133.60095,1710114.9211978521,1209898.037553802615,-70744,-2405464,1.3936783,133.60959,1710370.1234085497,1214716.57510183716,-70744,-2405464,1.3988283,133.6281,1710916.9188080886,1209849.393540474617,-70744,-2405464,1.3884466,133.61285,1710466.6031663842,1219223.481995259918,-70744,-2405464,1.3799658,133.64578,1711439.20532297,1226003.8479037206
-18.610844,20.974707,132.798,132.7161,-177785.52,-2495090.2,3.3386357,131.47842,1785790.7820242965,524647.99342405032,-178172.62,-2495622.5,7.9996862,132.07715,1804640.7586775965,216631.979309502123,-178542.8,-2493815.8,3.6985576,130.98637,1770418.2106784983,477326.93077422034,-177829.31,-2493808.2,3.2252452,134.19614,1865972.8837625303,515934.42201784885,-70744,-2405464,1.3701817,133.41008,1704464.8658124984,1239886.731849966,-176346.33,-2494710,3.3950894,132.19937,1806367.5655646592,509466.714053625247,-176772.03,-2495086.5,3.364414,131.47325,1784870.7856283172,520874.6994430878,-176171.42,-2495370.2,3.6161854,131.34254,1780604.8829920855,485902.927903401149,-178931.19,-2495070,3.3487747,131.44032,1785471.028280336,523183.0745222596510,-178260.16,-2494642.5,3.436524,131.16267,1776173.4325264692,512370.5498652076311,-177177.38,-2494212,3.4771075,131.20448,1776359.570767118,506129.439372495412,-174692.34,-2495836.2,14.81607,131.73512,1791808.8372513396,117858.920539877513,-176913.8,-2495984.5,3.3743281,131.00038,1771043.1888565903,523865.4028880257414,-70744,-2405464,1.3994418,133.39395,1703986.5729383004,1214305.426202116315,-70744,-2405464,1.3936783,133.40259,1704242.704934114,1219142.853192407416,-70744,-2405464,1.3988283,133.4211,1704791.4934338778,1214260.790555430317,-70744,-2405464,1.3884466,133.40585,1704339.536272416,1223666.69003463618,-70744,-2405464,1.3799658,133.43878,1705315.6849178695,1230476.9133289487
-19.026434,21.39257,134.423,132.9911,-177785.52,-2495090.2,3.3386357,131.75342,1794177.0803081084,522074.92336345222,-178172.62,-2495622.5,7.9996862,132.35214,1812937.4756360692,215546.836776867133,-178542.8,-2493815.8,3.6985576,131.26137,1778870.975168837,475024.162325990854,-177829.31,-2493808.2,3.2252452,134.47113,1873937.8789113257,513151.883149910665,-70744,-2405464,1.3701817,133.68507,1712599.000959114,1233902.40929015386,-176346.33,-2494710,3.3950894,132.47437,1814648.4118573044,506907.4148532557,-176772.03,-2495086.5,3.364414,131.74825,1793261.0761794786,518322.653949802748,-176171.42,-2495370.2,3.6161854,131.61754,1789017.6685841787,483534.21166550339,-178931.19,-2495070,3.3487747,131.71532,1793859.3155013793,520618.251719815710,-178260.16,-2494642.5,3.436524,131.43767,1784603.8266868782,509884.1738886364611,-177177.38,-2494212,3.4771075,131.47948,1784785.6092448616,503671.829607884512,-174692.34,-2495836.2,14.81607,132.01012,1800169.139192893,117277.1626764256513,-176913.8,-2495984.5,3.3743281,131.27538,1779506.8537719636,521340.471344829314,-70744,-2405464,1.3994418,133.66895,1712123.0159208286,1208447.862950469415,-70744,-2405464,1.3936783,133.67758,1712377.9122019955,1213260.186157085716,-70744,-2405464,1.3988283,133.69609,1712924.0518074015,1208397.90287570217,-70744,-2405464,1.3884466,133.68085,1712474.2762784755,1217761.522890603918,-70744,-2405464,1.3799658,133.71378,1713445.7115269324,1224532.0682229267
-19.959423,22.30701,136.19101,132.9951,-177785.52,-2495090.2,3.3386357,131.75742,1794298.6077207173,522037.8156517962,-178172.73,-2495622.5,7.9996862,132.35614,1813057.7919036995,215531.177295191533,-178542.78,-2493815.8,3.6985576,131.26537,1778993.4485946472,474990.957037404064,-177829.34,-2493808.2,3.2252452,134.47513,1874053.3517313984,513111.739397313745,-70744,-2405464,1.3701817,133.68907,1712716.9200202723,1233816.1472145566,-176346.34,-2494710,3.3950894,132.47836,1814768.4305722981,506870.500649756467,-176772.03,-2495086.5,3.364414,131.75224,1793382.6616697437,518285.849553264158,-176171.38,-2495370,3.6161854,131.62154,1789139.377777671,483500.008466701849,-178931.19,-2495070,3.3487747,131.71931,1793980.8710217199,520581.262961370410,-178260.16,-2494642.5,3.436524,131.44167,1784725.9896497773,509848.3174002626311,-177177.38,-2494212,3.4771075,131.48347,1784907.7097992413,503636.387996669612,-174692.34,-2495836.2,14.81607,132.01411,1800290.293459339,117268.772675665613,-176913.8,-2495984.5,3.3743281,131.27937,1779629.4976195486,521304.0592582423714,-70744,-2405464,1.3994418,133.67294,1712240.9682486693,1208363.428203724815,-70744,-2405464,1.3936783,133.68158,1712495.8467174284,1213175.38947570716,-70744,-2405464,1.3988283,133.70009,1713041.9481398717,1208313.391152813817,-70744,-2405464,1.3884466,133.68484,1712592.2040584846,1217676.401850241218,-70744,-2405464,1.3799658,133.71777,1713563.5713647653,1224446.374959529
